"","statefp","countyfp","countyns","affgeoid","geoid","name","namelsad","stusps","state_name","lsad","aland","awater","candidate","prop_pre_eday","geometry"
31.013983, 31.011171, 31.010696, 31.00853, 31.006887, 31.006084, 31.003485, 31.004271, 31.003595, 31.002392, 30.999059, 30.994827, 30.994322, 30.995057, 30.994225, 30.996279, 30.995707, 30.991533, 30.991009, 30.989649, 30.988693, 30.988312, 30.987167, 30.984928, 30.983199, 30.982033, 30.980312, 30.979332, 30.975981, 30.972774, 30.97278, 30.975032, 30.975395, 30.974755, 30.972111, 30.96991, 30.969014, 30.967379, 30.966338, 30.96561, 30.962734, 30.961687, 30.960243, 30.958882, 30.951223, 30.949329, 
30.9456, 30.943703, 30.940121, 30.935324, 30.931927, 30.926552, 30.920029, 30.915969, 30.913134, 30.912187, 30.910009, 30.910944, 30.913444, 30.915298, 30.915155, 30.914011, 30.91304, 30.911316, 30.910122, 30.909239, 30.907986, 30.908829, 30.907736, 30.905451, 30.904821, 30.906094, 30.908627, 30.90988, 30.8283563116004, 30.828276, 30.825555, 30.82339, 30.82041, 30.817743, 30.816125, 30.817493, 30.817569, 30.82041, 30.825417, 30.828511, 30.828836, 30.825981, 30.827867, 30.822751, 30.8187021585264, 
30.8181, 30.813636, 30.808441, 30.807452, 30.800993, 30.795847, 30.793915, 30.789076, 30.783856, 30.778828, 30.776636, 30.7769167464946, 30.7769354596633, 30.778124, 30.782996, 30.786073, 30.791389, 30.792053, 30.789333, 30.791591, 30.7911777631105, 30.788002, 30.788233, 30.785263, 30.782693, 30.774943, 30.772759, 30.771971, 30.7626, 30.760902, 30.756574, 30.754595, 30.753507, 30.751128, 30.750476, 30.754449, 30.754434, 30.751087, 30.747727, 30.737194, 30.728481, 30.726152, 30.724585, 30.723178, 
30.71864, 30.715918, 30.713033, 30.7101218899716, 30.706585, 30.698257, 30.693592, 30.684734, 30.676266, 30.668947, 30.665926, 30.662904, 30.660678, 30.655548, 30.651767, 30.6517092328993, 30.649452, 30.643309, 30.641132, 30.637144, 30.6355388107809, 30.633271, 30.629603, 30.621829, 30.613303, 30.606726, 30.606153, 30.6038695500624, 30.602484, 30.601704, 30.593773, 30.577018, 30.563495, 30.550091, 30.531184, 30.5246602264909, 30.523828, 30.520997047005, 30.519358, 30.518166, 30.513009, 30.5022745060032, 
30.495499, 30.492085, 30.487638, 30.478779, 30.475081, 30.467289, 30.4603694401946, 30.457755, 30.447396, 30.444853, 30.43846, 30.434518, 30.4316723254013, 30.428048, 30.422357, 30.41428, 30.4116382719237, 30.409966, 30.4057002104499, 30.403266, 30.396841, 30.385287, 30.377884, 30.370158, 30.363265, 30.3623823672342, 30.362338, 30.360328, 30.359184, 30.358806, 30.360781, 30.364267180957, 30.365336, 30.366556, 30.367823, 30.368319, 30.367335, 30.3646589443425, 30.363393, 30.359913, 30.357851, 30.358035, 
30.358929, 30.359869, 30.360350808463, 30.368625, 30.373712, 30.377165, 30.377355, 30.376596, 30.378779, 30.38457, 30.389316, 30.40133, 30.4232753311204, 30.42459, 30.432818, 30.437081, 30.4425905085633, 30.444507, 30.45184, 30.455507, 30.456928, 30.460503, 30.4637254816898, 30.468868, 30.474438, 30.485164, 30.491877, 30.498751, 30.504187, 30.50783, 30.510281, 30.517339, 30.5174787061359, 30.5174853458048, 30.520823, 30.526758, 30.531155, 30.53777, 30.545426, 30.549003, 30.5542506310069, 30.556593, 
30.557958, 30.56258, 30.565595, 30.56519, 30.566958, 30.5685167039726, 30.624983, 30.625755, 30.65113, 30.784336, 30.786335, 30.790953, 30.792229, 30.794435, 30.795229, 30.800527)))
"2","13","127","01671513","0500000US13127","13127","Glynn","Glynn County","GA","Georgia","06",1086851231,429107116,"Joseph R. Biden",0.863026638957113,list(list(c(-81.782629, -81.780678, -81.77596, -81.773577, -81.766784, -81.764393, -81.762478, -81.760536, -81.758669, -81.757915, -81.757191, -81.755433, -81.754334, -81.750636, -81.747249, -81.746007, -81.737955, -81.736979, -81.734266, -81.733508, -81.732525, -81.732821, -81.732895, -81.732994, -81.731694, -81.725761, -81.725235, -81.716799, -81.707129, -81.699026, -81.698134, -81.704826, -81.702291, -81.697211, -81.691977, -81.680501, -81.665029, -81.661792, -81.655991, -81.625987, -81.62429, 
-81.6249, -81.622917, -81.619712, -81.616973, -81.612487, -81.611259, -81.610481, -81.609214, -81.606986, -81.606941, -81.608665, -81.610832, -81.611396, -81.610549, -81.605796, -81.604705, -81.605131, -81.604606, -81.601669, -81.597701, -81.596443, -81.594428, -81.593124, -81.590286, -81.587387, -81.58673, -81.589118, -81.58863, -81.587249, -81.58467, -81.583518, -81.580268, -81.57946, -81.579292, -81.577575, -81.573806, -81.570564, -81.565528, -81.560447, -81.557159, -81.554885, -81.551879, -81.549316, 
-81.547317, -81.545669, -81.545143, -81.545783, -81.546821, -81.550407, -81.551437, -81.551483, -81.550002, -81.547286, -81.543792, -81.540717, -81.53894, -81.535636, -81.535362, -81.536445, -81.536155, -81.535575, -81.534255, -81.528594, -81.526206, -81.524337, -81.521163, -81.518623, -81.51554, -81.51097, -81.508994, -81.505546, -81.502158, -81.499381, -81.497176, -81.495529, -81.491783, -81.491348, -81.493385, -81.493072, -81.491058, -81.489509, -81.489791, -81.488647, -81.486106, -81.485313, 
-81.484771, -81.482269, -81.481468, -81.482826, -81.482902, -81.480895, -81.479423, -81.478851, -81.477439, -81.476753, -81.478027, -81.477744, -81.476021, -81.474838, -81.474639, -81.473747, -81.472938, -81.470458, -81.470619, -81.472099, -81.472511, -81.470687, -81.469405, -81.46791, -81.466923, -81.463964, -81.460897, -81.458099, -81.455085, -81.453735, -81.447723, -81.446838, -81.442603, -81.439979, -81.437591, -81.436065, -81.435035, -81.435699, -81.437255, -81.437621, -81.435874, -81.432853, 
-81.429748, -81.426692, -81.423148, -81.419097, -81.416953, -81.414878, -81.412772, -81.411308, -81.408683, -81.406234, -81.404372, -81.403465, -81.404006, -81.40602, -81.409156, -81.411712, -81.412307, -81.41191, -81.408645, -81.404784, -81.403022, -81.401534, -81.399162, -81.397598, -81.395759, -81.390258, -81.387191, -81.382995, -81.380378, -81.374847, -81.371307, -81.368804, -81.365508, -81.363021, -81.359496, -81.356567, -81.354858, -81.34587, -81.338508, -81.336287, -81.333518, -81.331023, 
-81.328727, -81.325019, -81.319122, -81.31684, -81.314811, -81.309928, -81.305175, -81.301856, -81.298232, -81.296218, -81.291874, -81.29052, -81.288216, -81.285746, -81.2835215254565, -81.282862, -81.279534, -81.271233, -81.269552, -81.276862, -81.282842, -81.289136, -81.290468, -81.295697, -81.303065, -81.3063453699205, -81.315899, -81.331111, -81.35488, -81.360791, -81.3645854404588, -81.365812, -81.367045985523, -81.3717237932744, -81.375889, -81.3780314896057, -81.387743, -81.3970909888914, 
-81.3990045527025, -81.3992989911796, -81.399677, -81.4031125304267, -81.4040075580908, -81.409523, -81.403732, -81.401209, -81.401267, -81.415123, -81.4184942592556, -81.420474, -81.4233422477654, -81.424732, -81.432475, -81.43471, -81.434923, -81.4401193579891, -81.4431497861428, -81.444228, -81.44493, -81.446494, -81.452522, -81.454696, -81.456893, -81.463516, -81.471809, -81.478912, -81.480598, -81.483802, -81.486297, -81.48899, -81.489585, -81.490379, -81.492454, -81.495559, -81.49945, -81.507377, 
-81.510681, -81.51598, -81.526565, -81.52819, -81.529487, -81.530296, -81.530639, -81.53128, -81.533073, -81.534554, -81.539764, -81.543395, -81.547462, -81.550399, -81.552871, -81.554931, -81.556716, -81.55928, -81.562911, -81.565116, -81.566917, -81.570075, -81.572441, -81.572692, -81.571945, -81.569656, -81.566444, -81.564086, -81.561561, -81.560775, -81.560348, -81.558342, -81.557807, -81.5579, -81.55886, -81.560302, -81.563552, -81.567611, -81.570426, -81.573182, -81.574684, -81.576075, -81.577316, 
-81.578826, -81.582069, -81.583407, -81.587721, -81.590705, -81.593017, -81.594734, -81.599586, -81.607673, -81.610321, -81.613793, -81.617256, -81.619155, -81.623024, -81.625589, -81.627075, -81.629547, -81.631624, -81.63283, -81.633544, -81.635055, -81.640396, -81.641822, -81.643272, -81.646241, -81.64703, -81.648742, -81.65187, -81.6529, -81.657915, -81.658395, -81.657328, -81.658775, -81.661673, -81.662102, -81.66526, -81.686225, -81.691325, -81.693423, -81.696311, -81.697567, -81.702228, -81.710529, 
-81.714726, -81.71703, -81.72173, -81.724194, -81.726038, -81.728131, -81.731625, -81.737325, -81.740529, -81.742925, -81.748731, -81.754026, -81.756202, -81.757826, -81.759931, -81.762426, -81.764128, -81.765028, -81.763029, -81.762834, -81.763632, -81.766241, -81.768927, -81.772032, -81.776281, -81.781828, -81.782431, -81.782629, 31.172504, 31.173135, 31.17648, 31.18335, 31.20184, 31.223158, 31.226067, 31.231697, 31.237852, 31.241925, 31.245853, 31.252076, 31.256154, 31.271563, 31.28132, 31.282997, 
31.2891, 31.290234, 31.295826, 31.297934, 31.302456, 31.311213, 31.31689, 31.325781, 31.330048, 31.327456, 31.327206, 31.337505, 31.349303, 31.363001, 31.367879, 31.374873, 31.382123, 31.392375, 31.400545, 31.400302, 31.3999, 31.404302, 31.412215, 31.453019, 31.452982, 31.450672, 31.449144, 31.447948, 31.446348, 31.446705, 31.445883, 31.443233, 31.441483, 31.439697, 31.438562, 31.437197, 31.436457, 31.435568, 31.434326, 31.431868, 31.429922, 31.426895, 31.425549, 31.423723, 31.421694, 31.420513, 
31.416555, 31.415451, 31.415115, 31.416264, 31.414957, 31.411818, 31.410065, 31.409513, 31.409607, 31.409176, 31.405798, 31.403938, 31.401413, 31.399429, 31.397148, 31.39484, 31.392504, 31.388456, 31.38698, 31.386864, 31.387232, 31.387108, 31.386375, 31.384834, 31.383245, 31.380877, 31.379992, 31.378822, 31.378115, 31.37612, 31.375469, 31.375971, 31.378077, 31.378283, 31.378021, 31.376108, 31.375326, 31.373255, 31.370079, 31.368851, 31.367805, 31.366947, 31.366325, 31.364754, 31.359583, 31.35734, 
31.356186, 31.355837, 31.356073, 31.35561, 31.353718, 31.351406, 31.349106, 31.347954, 31.347109, 31.345985, 31.344362, 31.343452, 31.344707, 31.344788, 31.342567, 31.341808, 31.34263, 31.342209, 31.33963, 31.340218, 31.339697, 31.338661, 31.336832, 31.336073, 31.337685, 31.335058, 31.334425, 31.33556, 31.337706, 31.338535, 31.339161, 31.339132, 31.335188, 31.333017, 31.332582, 31.333422, 31.33474, 31.336693, 31.338356, 31.339674, 31.3396, 31.338457, 31.336649, 31.335141, 31.332292, 31.330793, 31.326845, 
31.326344, 31.32809, 31.328234, 31.33139, 31.332258, 31.331821, 31.330912, 31.329306, 31.324072, 31.320209, 31.315964, 31.313263, 31.312397, 31.312183, 31.311499, 31.309805, 31.307144, 31.306133, 31.305693, 31.306318, 31.309723, 31.311113, 31.31069, 31.30924, 31.307669, 31.306269, 31.303572, 31.300156, 31.296692, 31.294733, 31.293697, 31.291176, 31.291231, 31.292461, 31.295182, 31.301268, 31.304214, 31.306641, 31.312372, 31.314884, 31.317108, 31.31757, 31.317646, 31.318504, 31.318703, 31.31765, 31.316206, 
31.314667, 31.313795, 31.313807, 31.313047, 31.313145, 31.312184, 31.306784, 31.306213, 31.307524, 31.307974, 31.309172, 31.30909, 31.308083, 31.301498, 31.297068, 31.294678, 31.292456, 31.291746, 31.29163, 31.291828, 31.292629, 31.293039, 31.2933965980721, 31.290635, 31.271744, 31.265894, 31.258741, 31.254734, 31.24433, 31.225487, 31.217691, 31.215048, 31.216878, 31.2149034902886, 31.209153, 31.196955, 31.167204, 31.155903, 31.1498890272513, 31.147945, 31.1470133574616, 31.1434816752772, 31.140337, 
31.1392699122126, 31.134433, 31.1341823416754, 31.134131031099, 31.1341231359831, 31.134113, 31.1294017942492, 31.1281744264329, 31.120611, 31.107115, 31.086143, 31.072781, 31.026718, 31.0204083080836, 31.016703, 31.0146653181093, 31.013678, 31.012991, 31.014641, 31.017804, 31.0170840397411, 31.0166641710864, 31.025852, 31.028994, 31.031462, 31.03639, 31.037125, 31.037197, 31.035396, 31.033226, 31.032188, 31.032185, 31.033077, 31.034595, 31.04211, 31.049604, 31.05179, 31.054476, 31.055757, 31.056469, 
31.057262, 31.058084, 31.059902, 31.063194, 31.064323, 31.065977, 31.068621, 31.074385, 31.077097, 31.079952, 31.081517, 31.083776, 31.084028, 31.08321, 31.081425, 31.080378, 31.080164, 31.080807, 31.083334, 31.089457, 31.09194, 31.092655, 31.093079, 31.094862, 31.097269, 31.099295, 31.101618, 31.103271, 31.105499, 31.110704, 31.113451, 31.116562, 31.120425, 31.121887, 31.124427, 31.127212, 31.128836, 31.130627, 31.130274, 31.129151, 31.126992, 31.125244, 31.119985, 31.117235, 31.116049, 31.115042, 
31.115349, 31.118078, 31.117805, 31.115883, 31.115498, 31.115942, 31.113211, 31.112913, 31.114169, 31.117123, 31.117159, 31.116608, 31.11494, 31.112786, 31.10996, 31.108117, 31.10781, 31.108047, 31.110628, 31.115211, 31.117781, 31.118044, 31.115502, 31.115241, 31.116367, 31.120895, 31.121193, 31.12135, 31.121796, 31.123186, 31.124074, 31.124801, 31.125634, 31.125088, 31.122419, 31.125908, 31.127006, 31.129095, 31.130428, 31.133907, 31.136806, 31.140607, 31.145005, 31.148606, 31.149594, 31.149704, 
31.149405, 31.150605, 31.151906, 31.151706, 31.151206, 31.151107, 31.150305, 31.151487, 31.151705, 31.152705, 31.153305, 31.154505, 31.159006, 31.163906, 31.165388, 31.168106, 31.16965, 31.169106, 31.166506, 31.164473, 31.165806, 31.166904, 31.172504)))
"3","13","033","00347944","0500000US13033","13033","Burke","Burke County","GA","Georgia","06",2142015889,20578826,"Joseph R. Biden",0.713956613553465,list(list(c(-82.316512, -82.301564, -82.295346, -82.272353, -82.274128, -82.276046, -82.279751, -82.280745, -82.281883, -82.287967, -82.29118, -82.285818, -82.283031, -82.281054, -82.272263, -82.266945, -82.258616, -82.255317, -82.251349, -82.244541, -82.237083, -82.232995, -82.232806, -82.232554, -82.233646, -82.236221, -82.238697, -82.241016, -82.241523, -82.241816, -82.240295, -82.240896, -82.242556, -82.244499, -82.246945, -82.246201, -82.246641, -82.248876, -82.249573, -82.250691, -82.251488, 
-82.254429, -82.254951, -82.258461, -82.25956, -82.262443, -82.265196, -82.26758, -82.210565, -82.20898, -82.205766, -82.190337, -82.185523, -82.17424, -82.172272, -82.169998, -82.168869, -82.164581, -82.16378, -82.162466, -82.161094, -82.160344, -82.157776, -82.154581, -82.152821, -82.152046, -82.145035, -82.142001, -82.138686, -82.138018, -82.137233, -82.133747, -82.133709, -82.132798, -82.133005, -82.13197, -82.129939, -82.13024, -82.129269, -82.130179, -82.128768, -82.125793, -82.125329, -82.121258, 
-82.119592, -82.114792, -82.113567, -82.110748, -82.109125, -82.10765, -82.107602, -82.106054, -82.104118, -82.103401, -82.100941, -82.097135, -82.092592, -82.091528, -82.088529, -82.085309, -82.08176, -82.076067, -82.07574, -82.071905, -82.064064, -82.060031, -82.058438, -82.051748, -82.049921, -82.048295, -82.046837, -82.045078, -82.035958, -82.031075, -82.029096, -82.026586, -82.024651, -82.021785, -82.017651, -82.015648, -82.011491, -82.009141, -82.003551, -81.999376, -81.998954, -81.997644, 
-81.996771, -81.995023, -81.989948, -81.987127, -81.978889, -81.977211, -81.974724, -81.970239, -81.968578, -81.964887, -81.961864, -81.960228, -81.955826, -81.9524, -81.947504, -81.947171, -81.944444, -81.943092, -81.940483, -81.938446, -81.9387, -81.937387, -81.934559, -81.930327, -81.926971, -81.924416, -81.914619, -81.911953, -81.909491, -81.90611, -81.901465, -81.89881, -81.894137, -81.891637, -81.890437, -81.888171, -81.887025, -81.886035, -81.885407, -81.882976, -81.880653, -81.877475, -81.873759, 
-81.872783, -81.87101, -81.869608, -81.868778, -81.866013, -81.865021, -81.86317, -81.858296, -81.856149, -81.85489, -81.852463, -81.8517222609795, -81.848637, -81.846536, -81.837936, -81.831736, -81.8315651013874, -81.8282120373533, -81.827936, -81.819636, -81.811736, -81.809236, -81.808136, -81.807936, -81.80649, -81.803936, -81.798236, -81.790236, -81.784535, -81.778935, -81.777535, -81.777635, -81.781035, -81.780135, -81.777735, -81.774035, -81.767935, -81.767235, -81.765302, -81.763535, -81.761635, 
-81.758235, -81.7570833221477, -81.756935, -81.759535, -81.760635, -81.762835, -81.765935, -81.767735, -81.766935, -81.764935, -81.766135, -81.768635, -81.771735, -81.772435, -81.766735, -81.768135, -81.767635, -81.764435, -81.763135, -81.754135, -81.750035, -81.746335, -81.744535, -81.736635, -81.729534, -81.724334, -81.721734, -81.7211084274733, -81.716034, -81.711134, -81.704634, -81.696934, -81.677033, -81.671833, -81.658433, -81.646433, -81.642333, -81.637232, -81.632232, -81.614994, -81.6140572675171, 
-81.611657, -81.609965, -81.608286, -81.609533, -81.612943, -81.612903, -81.610696, -81.606836, -81.603587, -81.602534, -81.60132, -81.596501, -81.596835, -81.598991, -81.603298, -81.603243, -81.600948, -81.596025, -81.593586, -81.592645, -81.592517, -81.590856, -81.58741, -81.584361, -81.582975, -81.583804, -81.583103, -81.57875, -81.577187, -81.57716, -81.580994, -81.580252, -81.574911, -81.574505, -81.578332, -81.577044, -81.572829, -81.571309, -81.573243, -81.571905, -81.56989, -81.566311, -81.563016, 
-81.564566, -81.566949, -81.56699, -81.565687, -81.563992, -81.559399, -81.558938, -81.559173, -81.560344, -81.565043, -81.566108, -81.561948, -81.553146, -81.551786, -81.546522, -81.543758, -81.542135, -81.5417333250364, -81.667589, -81.671606, -81.671746, -81.684361, -81.685799, -81.723002, -81.767553, -81.770785, -81.772154, -81.772019, -81.773113, -81.772809, -81.774337, -81.77605, -81.777285, -81.783197, -81.783565, -81.785248, -81.78787, -81.791117, -81.793801, -81.794795, -81.795836, -81.797293, 
-81.799557, -81.805401, -81.806477, -81.81095, -81.815338, -81.8146, -81.815307, -81.818581, -81.820337, -81.821711, -81.824325, -81.825066, -81.827886, -81.828862, -81.834558, -81.835755, -81.839393, -81.840102, -81.844886, -81.84619, -81.848685, -81.853458, -81.856918, -81.857265, -81.857946, -81.888844, -81.889384, -81.908803, -81.934344, -81.946262, -81.956249, -81.96438, -82.007813, -82.016034, -82.021965, -82.03699, -82.079589, -82.081349, -82.123742, -82.147942, -82.144977, -82.146441, -82.148052, 
-82.15127, -82.151911, -82.154116, -82.155279, -82.154257, -82.155206, -82.157638, -82.158411, -82.160061, -82.160308, -82.161401, -82.1641, -82.165816, -82.166893, -82.167968, -82.171187, -82.173385, -82.174611, -82.176695, -82.178499, -82.178548, -82.18148, -82.183106, -82.184596, -82.185962, -82.187232, -82.18783, -82.191013, -82.193948, -82.195671, -82.196416, -82.198733, -82.201513, -82.202973, -82.204003, -82.206395, -82.206926, -82.208324, -82.211031, -82.211675, -82.214168, -82.215779, -82.215256, 
-82.21611, -82.217795, -82.220252, -82.220559, -82.222231, -82.222542, -82.227291, -82.231733, -82.235087, -82.23936, -82.242671, -82.243029, -82.245009, -82.247531, -82.247936, -82.248466, -82.248775, -82.249906, -82.25057, -82.25254, -82.253923, -82.255285, -82.25413, -82.25551, -82.259965, -82.261499, -82.264779, -82.265391, -82.266332, -82.266356, -82.268383, -82.269838, -82.26887, -82.270528, -82.272458, -82.274825, -82.278057, -82.282726, -82.285601, -82.28704, -82.288421, -82.291922, -82.295854, 
-82.300052, -82.30083, -82.304397, -82.304783, -82.308724, -82.308824, -82.312093, -82.314417, -82.314715, -82.315896, -82.316512, 32.835772, 32.866526, 32.879354, 32.937796, 32.948687, 32.960352, 32.991546, 33.000151, 33.008229, 33.037295, 33.062827, 33.08487, 33.099789, 33.110354, 33.137231, 33.152755, 33.17244, 33.179021, 33.189867, 33.205664, 33.220391, 33.227714, 33.228529, 33.231211, 33.232101, 33.231268, 33.231879, 33.233187, 33.234405, 33.235261, 33.23706, 33.239182, 33.240344, 33.244476, 
33.245776, 33.247869, 33.248859, 33.250846, 33.253254, 33.253259, 33.254478, 33.256603, 33.259372, 33.261829, 33.263584, 33.265663, 33.26621, 33.267397, 33.285505, 33.285957, 33.287183, 33.29168, 33.293345, 33.296771, 33.297001, 33.296989, 33.296455, 33.295888, 33.295284, 33.293328, 33.289383, 33.288949, 33.286166, 33.284091, 33.283242, 33.282393, 33.282061, 33.281151, 33.279071, 33.278591, 33.277436, 33.275879, 33.274245, 33.272534, 33.270418, 33.268187, 33.266701, 33.265336, 33.263642, 33.260692, 
33.259225, 33.252659, 33.249665, 33.2479, 33.247757, 33.244476, 33.243064, 33.241543, 33.241305, 33.23944, 33.237809, 33.235609, 33.233879, 33.233009, 33.231673, 33.230612, 33.230084, 33.230308, 33.230276, 33.232278, 33.233141, 33.235861, 33.236879, 33.239147, 33.240805, 33.242566, 33.241566, 33.239336, 33.237818, 33.238037, 33.236694, 33.236386, 33.233623, 33.232727, 33.231941, 33.231852, 33.233219, 33.233685, 33.232665, 33.232736, 33.233906, 33.233569, 33.232004, 33.23128, 33.230943, 33.231102, 
33.231053, 33.229477, 33.227917, 33.228773, 33.227192, 33.22866, 33.229843, 33.231011, 33.230788, 33.232862, 33.233816, 33.235958, 33.237255, 33.238575, 33.241859, 33.242, 33.244028, 33.245571, 33.246933, 33.249092, 33.25049, 33.251707, 33.252963, 33.254191, 33.254734, 33.256924, 33.25914, 33.259196, 33.258632, 33.259115, 33.26126, 33.261403, 33.260345, 33.260545, 33.260145, 33.260442, 33.261762, 33.26185, 33.261262, 33.260859, 33.259581, 33.25872, 33.255004, 33.254553, 33.252549, 33.252152, 33.25079, 
33.249565, 33.248291, 33.247305, 33.245738, 33.245796, 33.246449, 33.24668, 33.2476993244424, 33.245046, 33.241746, 33.238346, 33.233546, 33.2333301280683, 33.229094678762, 33.228746, 33.226646, 33.223847, 33.222147, 33.219447, 33.213746, 33.212126, 33.211347, 33.211647, 33.208447, 33.208147, 33.209847, 33.211347, 33.215347, 33.219847, 33.221147, 33.221846, 33.221147, 33.216347, 33.212747, 33.209502, 33.203648, 33.201748, 33.200248, 33.1981218255034, 33.197848, 33.194747, 33.189248, 33.188248, 33.187848, 
